battery_id,cycle,SOH,capacity,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
B0034,138,0.6559864338188776,1.3119728676377551,4.181855378513779,0.04105788042197989,6.37371527931581,-2.706725825877881,10582.593,12.294583888532872,1.685853197007897e-05,0.8795767842196601,0.24175320101522402,0.11404005932026928,-0.7586582414327907,0.6436339051973946,3318.704,0.2232502651110165,-0.00011729691933125878,2.159797317531576
B0034,139,0.6532243974397599,1.3064487948795198,4.182814206465934,0.04054246427764192,6.633547012001221,-2.768252723832058,10428.203,12.117673652409609,1.7175936358970735e-05,0.7706749269575346,0.24420919373357758,0.11378692193643586,-0.7760194945984584,0.6302152176302374,3361.203,0.22529545419324218,-0.00011688043472601543,2.180153109981296
B0034,140,0.6709215940274512,1.3418431880549024,4.183397517103758,0.03879068613292987,6.967464067303094,-2.80719651344043,10504.281,12.20743223206896,1.6982293460055607e-05,0.8340946599783754,0.24383957461671785,0.11408525710198546,-0.7853988441902566,0.6264466045729479,3361.9539999999997,0.22790792623355133,-0.00011538108432741811,2.148037256611456
B0034,141,0.6804605085379664,1.3609210170759327,4.182582169528915,0.04153080809925344,6.2819857384520965,-2.715005517489232,10257.625,11.918424845020466,1.753036470578444e-05,0.7515189382857594,0.24116010888910744,0.11241549796080993,-0.7520290035868289,0.6386994963960911,3228.1719999999996,0.21686293612729002,-0.0001183273660862582,2.153956646631701
B0034,142,0.6649801838697486,1.329960367739497,4.182042872287355,0.042064970672453204,6.070743608263145,-2.6798810732265226,10194.0,11.843042048986726,1.7634039807201464e-05,0.7703356958430548,0.2423113900090444,0.11293738847186927,-0.7660541085621451,0.6344093750773053,3211.5159999999996,0.21684740216418322,-0.0001207915420181613,2.1430077431688517
B0034,143,0.649534693812968,1.299069387625936,4.182586214034393,0.040720189669145625,6.589125831746378,-2.75748352368629,10332.766,12.005722905915398,1.7354136231491715e-05,0.7747810087486029,0.24270734877932335,0.11317755948095992,-0.779461696184069,0.6287346071654897,3266.9059999999995,0.22077082548856672,-0.00011837877514396632,2.146970473973699
B0034,144,0.6492272185977848,1.2984544371955695,4.182899969943607,0.03952679492140478,6.983220541823819,-2.814126260989603,10487.156,12.185979774812768,1.6938337975211737e-05,0.938989708698545,0.2426129429133189,0.1134438071582987,-0.7786804859323557,0.6318311615859245,3307.9840000000004,0.22344247838178002,-0.00011680870209617228,2.1505954924223167
B0034,145,0.6588243045805044,1.317648609161009,4.184311249479723,0.0383411173398976,7.342854250299963,-2.873646636257159,10637.5,12.364928353969157,1.691648975268621e-05,0.6986620782600488,0.24425788082154593,0.11398434681373892,-0.7982746670910679,0.6208041621296209,3386.2659999999996,0.2300119522057577,-0.00011475667584897283,2.1514057176569925
B0034,146,0.6680324282053297,1.3360648564106594,4.182721670186217,0.04097079714428417,6.488745488965591,-2.747930245112921,10289.437000000002,11.955905666488503,1.751770732426911e-05,0.7507622599638737,0.2422201373957806,0.11430454848916412,-0.7563083900502456,0.6450202091336952,3333.031,0.2252754563623047,-0.00011839020838695874,2.13617176495087
B0034,147,0.6817898680930069,1.3635797361860138,4.18180510989518,0.04118299373286174,6.292190465690929,-2.701223888271891,10304.656,11.971179810289899,1.7291082920330485e-05,0.9854568017118108,0.24220574363347697,0.1138979343113295,-0.7559996001840186,0.6404256381049761,3288.3280000000004,0.22201660149891791,-0.0001196643614050554,2.134683382087028
B0034,148,0.6666556270772414,1.3333112541544827,4.18084987025825,0.04145401019476333,6.181615126953261,-2.6736527270086072,10549.125,12.252921015455259,1.673601445490119e-05,1.0801625573198936,0.24357051017666836,0.11389521730028189,-0.7605258098810483,0.6398317862219176,3225.8120000000004,0.21917193928939765,-0.00012164720131383618,2.1435040217940027
B0034,149,0.6511636731559463,1.3023273463118925,4.1810999829689335,0.040667467353893476,6.455380954798537,-2.7096928366244777,10585.313000000004,12.295561702402244,1.6707919197903205e-05,1.0727006274651758,0.24363030822505813,0.11390486834779542,-0.7679729560060831,0.6352805819720386,3291.657,0.22418914910807516,-0.00011887789874918682,2.13802086162967
B0034,150,0.6444364222227938,1.2888728444455877,4.183344908398481,0.03869153388184845,7.118847550946461,-2.830025307766284,10648.766,12.37577947339435,1.687144117811482e-05,0.7734749008910656,0.2438903532534014,0.11443956937407043,-0.7890460594175202,0.6249297011002858,3384.359,0.22959394542609343,-0.00011454138479941759,2.1483948788401004
B0034,151,0.6451373097101517,1.2902746194203034,4.182381582935944,0.03981097160229281,6.852754050967967,-2.777351472176722,10613.844,12.332384901193349,1.672666148272504e-05,0.9558082028857451,0.2425246996073052,0.1139330614191416,-0.7728266779883115,0.635415101528922,3346.2970000000005,0.22566067466768258,-0.0001148005299219975,2.1491496683561473
B0034,152,0.646203782838412,1.292407565676824,4.182999060547483,0.039290417699747456,7.082069433508638,-2.824704866270418,10619.859,12.341179104429504,1.6665798314801184e-05,0.9803702975752894,0.24116678949123707,0.11312591594790372,-0.7670188101349686,0.6381257433510877,3337.078,0.22390901868583785,-0.00011504660471737173,2.1443144840781447
B0034,153,0.647704575255117,1.295409150510234,4.183373905841844,0.039422191396226505,7.133214775311659,-2.8423593900068895,10616.171999999999,12.338050521001053,1.6799709959607504e-05,0.8734352890269981,0.24222922044943596,0.11368228522127315,-0.7767465382018623,0.6363612069928587,3337.938,0.22491014744044777,-0.00011858980554932509,2.1392730771335104
B0034,154,0.6416149407963475,1.283229881592695,4.182972371796325,0.039460670554893856,7.07464045013886,-2.8256173072041926,10612.954,12.33312381555492,1.6773749851007032e-05,0.9067364278190738,0.2428734657633162,0.11488021752773965,-0.771257672880616,0.638075508056116,3388.2810000000004,0.2306539636269207,-0.00011572977922134164,2.1434993597744554
B0034,155,0.7278727012183908,1.4557454024367815,4.184122560742147,0.03751937095522083,7.621922494446691,-2.9074459136307866,10668.796999999993,12.401294638892756,1.674628123495235e-05,0.7335513731879493,0.24334797523338852,0.11351986544247614,-0.7967122744102548,0.6199984016419346,3395.453,0.22987615006499873,-0.0001165242556966287,2.1755387759960083
B0034,156,0.727338171336621,1.454676342673242,4.181226258651243,0.04364041191341112,5.333211913567659,-2.547335978091574,10426.562,12.11151212948159,1.7389220203971318e-05,0.7836885807356123,0.24072871008229912,0.1125954722529153,-0.7551973302396267,0.6347155334837082,3151.4059999999995,0.2110694400524589,-0.00012490138587966206,2.1308022981950483
B0034,157,0.7117138590992474,1.423427718198495,4.179943498686366,0.0434395330879848,5.352376164423667,-2.528134334715366,10307.468,11.969601756018342,1.711842220443898e-05,1.137027402490934,0.24216237850784975,0.11331723537259568,-0.7514123526704366,0.639178394935928,3188.4529999999995,0.2154461898094396,-0.00012346178905079397,2.140339354264053
B0034,158,0.6962756051816565,1.392551210363313,4.181358016811269,0.042414053100375784,5.848854018918489,-2.6257353059552853,10472.500000000005,12.165465769293052,1.7095917054064527e-05,0.9098892400202027,0.24104162931581025,0.11281351758523438,-0.7693146843328216,0.6342353279909643,3236.203999999998,0.21616298337471876,-0.0001212012828505025,2.1642420035024794
B0034,159,0.6882866246873454,1.3765732493746907,4.1821208169850035,0.041790174810217365,6.1222661608547515,-2.6785732317682056,10503.188,12.203309017350293,1.7085440121890277e-05,0.7556239681593564,0.2423599232906347,0.11258787647771269,-0.7590998524517851,0.6372799031876811,3226.938,0.2175440443635334,-0.00011933806512037741,2.1347444884394995
B0034,160,0.6905095414491176,1.3810190828982352,4.182489721235137,0.04155373119067062,6.310091135988147,-2.715749588754748,10534.609999999999,12.240907349970723,1.7192485102225944e-05,0.7511129905334981,0.2414419399086313,0.11275546001216998,-0.7500259663045901,0.6431449725986806,3260.8289999999997,0.2186990524901606,-0.00012013938286721606,2.1688099082894055
B0034,161,0.7003784160836432,1.4007568321672863,4.183097760677053,0.04112925310581081,6.255805362876593,-2.709218140331135,10559.671999999999,12.271725718994263,1.7214948197299474e-05,0.7510724983124036,0.24250566411556576,0.11251423755410017,-0.7612796497953846,0.632029377642112,3212.0939999999996,0.21677106285078587,-0.00011936654508564743,2.1535114881293342
B0034,162,0.687322651739986,1.374645303479972,4.182336576123656,0.043056053031375684,5.785635217486874,-2.6329911484305515,10287.0,11.952689628447748,1.7740310536210014e-05,0.7571957886804792,0.24251096965295504,0.1139934975490051,-0.7555407069167384,0.6402600690155675,3203.453,0.21610380235405469,-0.00012232161978615856,2.1395310160199896
B0034,163,0.6672962057198919,1.3345924114397838,4.18388952529009,0.041519133984238475,6.510542402724065,-2.7605071427721795,10543.016,12.254516104309829,1.7418737406831613e-05,0.7313055061563227,0.2417166582397,0.11349139466787395,-0.7499719158577105,0.6442412928361908,3281.7960000000003,0.22126563297741814,-0.00011973714082060528,2.1279961218230614
B0034,164,0.668198310782369,1.336396621564738,4.1849293109845345,0.04077987536861322,6.893255772260943,-2.827800441123977,10577.061999999996,12.297084090675757,1.8532719987641418e-05,0.6989093851883253,0.2421567231438393,0.11268025406280156,-0.7635898598416313,0.6379727725206251,3271.1719999999914,0.2203974408665501,-0.00011781644336446527,2.1546070930481047
B0034,165,0.6534576485878124,1.3069152971756248,4.181779069420759,0.039796486571102144,6.637341658167669,-2.725835011852211,10590.219,12.303162376551965,1.6510345852716118e-05,1.0796102599347093,0.24296900225789062,0.11316201093744971,-0.7696741682044417,0.6338958379853749,3285.093,0.22202361608393706,-0.00011956250226765579,2.1746501089826493
B0034,166,0.6707697283370405,1.341539456674081,4.18380566902604,0.03876655123950773,7.030775798229666,-2.8156199461307923,10624.687,12.349198112551349,1.6834030055313214e-05,0.7346982030150389,0.24322300048050638,0.11347891989959268,-0.7709779187808392,0.6302657699699353,3313.407,0.2239816417258555,-0.00011631905011600173,2.142544934125283
B0034,167,0.673194485080961,1.346388970161922,4.182236825543756,0.040561400098940756,6.495945775453695,-2.719883787447924,10567.155999999999,12.277745122845497,1.677649414574208e-05,0.9708947687416716,0.24155856198853543,0.11258945087243717,-0.7538340817466702,0.6398273512583554,3242.438,0.21789904336892005,-0.00011850147017306741,2.1429959614468883
B0034,168,0.672494903638887,1.344989807277774,4.1822499414066465,0.04074159214914441,6.452515440175091,-2.7201080961400117,10555.469,12.264180522019727,1.6761237011225547e-05,0.9436739518246748,0.24242167921662286,0.11476363624808662,-0.741649150396531,0.6497119913032857,3284.172,0.22154063994934264,-0.00011969044101516555,2.1361916593756
B0034,169,0.6579380402523892,1.3158760805047784,4.183692212608023,0.04076856797762814,6.758147497113184,-2.794725061119031,10568.609999999999,12.283680589881591,1.7178248855575284e-05,0.7362003297244021,0.24062775896120864,0.11295170594240908,-0.7590845271922739,0.6423517798071681,3332.156,0.22148203072915174,-0.00011742243317316134,2.169595391073483
B0034,170,0.6486383444870044,1.2972766889740088,4.184290021545821,0.03987020041090632,7.032161112412206,-2.832254597358264,10591.922,12.312579796238412,1.7048411857892856e-05,0.7155816367113962,0.24201582889758724,0.11383822479148506,-0.7793464753075465,0.6335300068095508,3326.7189999999996,0.22358040712516583,-0.0001184432319752324,2.1341707246094463
B0034,171,0.6425627605502824,1.2851255211005648,4.183888903303271,0.03777060626234724,7.274443197446919,-2.8397384610954646,10628.171999999999,12.353395100537531,1.648509103356952e-05,0.9914015597558347,0.24329167738504653,0.11336295830211582,-0.7731479207806284,0.6325888250858714,3429.0780000000004,0.22963166148537764,-0.00011456859008122712,2.1746313058470115
B0034,172,0.6595104578265126,1.3190209156530253,4.182586437296625,0.03921166754252949,6.927811585421807,-2.7802987930346634,10596.312,12.31262407481337,1.6529037612523058e-05,1.05070672234671,0.2408045689049705,0.11351582145066494,-0.7544045042822907,0.6483588400673902,3371.3910000000005,0.2264738415768454,-0.00011659407123204639,2.128415605064003
B0034,173,0.6705048924645497,1.3410097849290994,4.18352036183667,0.040824371039890284,6.601594344057297,-2.764576005457595,10428.719,12.120667513379448,1.7344939730230164e-05,0.7319847302401533,0.24297000460930449,0.11394020813581493,-0.7537041301022764,0.6398858250890809,3274.094,0.22127718595799006,-0.00012013886532679414,2.1405107533496897
B0034,174,0.663063491941373,1.326126983882746,4.181422606510898,0.040637678663376954,6.307454754174655,-2.6781662686158967,10428.281,12.114077513791942,1.6766864388567124e-05,1.0968539693163009,0.24243940600261854,0.11385347790052963,-0.7439439131003862,0.6458801693166382,3261.578,0.21996674301310778,-0.00012066463369166239,2.137891508204125
B0034,175,0.6545721339995362,1.3091442679990724,4.183982124365009,0.04001179674054067,7.038972643773738,-2.8403659068489726,10578.796999999999,12.296217937623187,1.707520517220983e-05,0.717908083877312,0.24264304170738227,0.1143230070192184,-0.7520860590093696,0.6488208486233977,3323.907,0.22508148437967387,-0.00011844548982219514,2.1276756711176907
B0034,176,0.6815006448085725,1.363001289617145,4.183337358240518,0.037559778856985096,7.262413552001158,-2.819252504859626,10637.093,12.362033372700365,1.6352746710634103e-05,1.0404144964585196,0.24329672803589608,0.11415595495149196,-0.7783510752372345,0.6352846066303691,3407.672,0.2300305161241837,-0.00011538268837008037,2.1740992808617303
B0034,177,0.664642850843597,1.329285701687194,4.1830842663527426,0.04020423449646588,6.497578782901355,-2.728536276291516,10560.296,12.272129629634847,1.692295338783269e-05,0.8118184835957672,0.2419409866133868,0.11286283717994494,-0.7617422972963208,0.6376632302871491,3303.969,0.2221967807757514,-0.00011886021668937898,2.1687721477171977
B0034,178,0.6484542965310928,1.2969085930621855,4.182355081604126,0.03935522750699397,6.864179795209219,-2.766781300587442,10588.484000000006,12.30271689392998,1.650771391620684e-05,1.067664409407969,0.2425417459230922,0.1130584871714245,-0.7572833770937386,0.6400450718538021,3318.625,0.22520190509270477,-0.00011802235433298609,2.136398589817836
B0034,179,0.6493142962470698,1.2986285924941396,4.183088353157259,0.039234482049563604,7.09827247085191,-2.8143764979555916,10606.171999999999,12.325412222666516,1.6724536102645127e-05,0.9527469771696764,0.2415677359224841,0.1132808464913536,-0.7561925912248997,0.645289375126913,3340.984,0.22458880360089592,-0.00011807631211117915,2.130332384855497
B0034,180,0.6420328805910971,1.2840657611821942,4.182504393962253,0.0390513421549776,7.006338425260029,-2.7827839395262695,10605.687,12.323158668909057,1.6519799109797277e-05,1.0743906208539185,0.2425056209235567,0.11377829844236469,-0.7706040339678539,0.6396618778052214,3370.89,0.2286854664142409,-0.00011694839943715453,2.1392242289326218
B0034,181,0.6510507957068181,1.3021015914136362,4.185245020952384,0.038805131490151766,7.62402267864446,-2.9399781818699537,10609.594,12.335768621838701,1.8174346734752065e-05,0.6753055920366247,0.2426993662193777,0.11449207921676359,-0.765408318704559,0.6433496165608412,3400.8289999999997,0.23082055366228765,-0.00011577887635544535,2.1334136574941946
B0034,182,0.6544538175865668,1.3089076351731337,4.185832333680428,0.037280632562641365,7.98956494835228,-2.9866998430429583,10649.157000000001,12.383400723310613,1.815552257045849e-05,0.6666247171037201,0.24261661527404824,0.11354588314136209,-0.7741216068256698,0.6359053458747652,3406.156,0.22931336411381667,-0.00011518972006294742,2.173256719155264
B0034,183,0.6361259848256956,1.2722519696513912,4.182904644282362,0.038994063828221966,7.168006119698903,-2.815538749136641,10611.390000000001,12.330929398104814,1.6632907094685257e-05,1.0458314636439652,0.2404184756078729,0.11255317644259259,-0.7528527306218149,0.6454576869892252,3356.4689999999996,0.22447221063996714,-0.00011475810788582663,2.1602223708686705
